county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Newton,Crowell,State House,113,Democrat,PAM DICKERSON,100,19,1,0
Newton,Crowell,State House,113,Democrat,SHARON SAWYER,37,7,7,0
Newton,Fairview,State House,113,Democrat,PAM DICKERSON,25,4,3,0
Newton,Fairview,State House,113,Democrat,SHARON SAWYER,6,0,0,0
Newton,Livingston,State House,113,Democrat,PAM DICKERSON,21,7,1,0
Newton,Livingston,State House,113,Democrat,SHARON SAWYER,65,19,4,0
Newton,Stansells,State House,113,Democrat,PAM DICKERSON,45,10,4,0
Newton,Stansells,State House,113,Democrat,SHARON SAWYER,9,3,0,0
Newton,Town,State House,113,Democrat,PAM DICKERSON,46,15,5,0
Newton,Town,State House,113,Democrat,SHARON SAWYER,161,86,54,0
Paulding,HIRAM HIGH SCHOOL,State Senate,31,Republican,BILL CARRUTH,120,29,11,0
Paulding,HIRAM HIGH SCHOOL,State Senate,31,Republican,BILL HEATH,166,60,20,0
Paulding,HOPE CHURCH,State Senate,31,Republican,BILL CARRUTH,160,61,21,0
Paulding,HOPE CHURCH,State Senate,31,Republican,BILL HEATH,138,63,20,0
Paulding,MOSES MIDDLE SCHOOL,State Senate,31,Republican,BILL CARRUTH,110,22,4,1
Paulding,MOSES MIDDLE SCHOOL,State Senate,31,Republican,BILL HEATH,153,35,10,0
Paulding,MT TABOR PARK,State Senate,31,Republican,BILL CARRUTH,214,69,25,0
Paulding,MT TABOR PARK,State Senate,31,Republican,BILL HEATH,337,93,20,0
Paulding,NEBO ELEMENTARY SCH,State Senate,31,Republican,BILL CARRUTH,55,19,3,0
Paulding,NEBO ELEMENTARY SCH,State Senate,31,Republican,BILL HEATH,118,57,5,0
Paulding,NORTHSIDE ELEM SCH,State Senate,31,Republican,BILL CARRUTH,63,24,5,0
Paulding,NORTHSIDE ELEM SCH,State Senate,31,Republican,BILL HEATH,125,46,10,0
Paulding,PAULDING CO HIGH SC,State Senate,31,Republican,BILL CARRUTH,81,42,12,0
Paulding,PAULDING CO HIGH SC,State Senate,31,Republican,BILL HEATH,136,71,24,0
Paulding,RUSSOM ELEM SCH,State Senate,31,Republican,BILL CARRUTH,129,34,12,0
Paulding,RUSSOM ELEM SCH,State Senate,31,Republican,BILL HEATH,247,51,25,0
Paulding,SAMMY MCCLURE MID SC,State Senate,31,Republican,BILL CARRUTH,193,39,15,0
Paulding,SAMMY MCCLURE MID SC,State Senate,31,Republican,BILL HEATH,283,69,23,0
Paulding,SARA RAGSDALE ELM SC,State Senate,31,Republican,BILL CARRUTH,135,63,13,0
Paulding,SARA RAGSDALE ELM SC,State Senate,31,Republican,BILL HEATH,287,100,28,0
Paulding,TAYLOR FARM PARK,State House,66,Republican,BOB SNELLING,332,58,29,0
Paulding,TAYLOR FARM PARK,State House,66,Republican,MICHAEL 'MIKE' MILLE,65,19,6,0
Paulding,WATSON GOVT COMPLEX,State Senate,31,Republican,BILL CARRUTH,107,94,38,0
Paulding,WATSON GOVT COMPLEX,State Senate,31,Republican,BILL HEATH,150,129,33,1
Peach,BYRON #1,U.S. House,2,Republican,JOHN HOUSE,33,1,0,0
Peach,BYRON #1,U.S. House,2,Republican,RICK ALLEN,22,1,1,0
Peach,BYRON #2,U.S. House,2,Republican,JOHN HOUSE,39,2,5,0
Peach,BYRON #2,U.S. House,2,Republican,RICK ALLEN,36,3,5,0
Peach,CLAUDE,U.S. House,2,Republican,JOHN HOUSE,12,0,1,0
Peach,CLAUDE,U.S. House,2,Republican,RICK ALLEN,3,2,1,0
Peach,FORT VALLEY #1,State House,139,Democrat,PATTY BENTLEY,87,19,4,0
Peach,FORT VALLEY #1,State House,139,Democrat,THOMAS COOGLE,32,18,3,0
Peach,FORT VALLEY #1,U.S. House,2,Republican,JOHN HOUSE,25,30,11,0
Peach,FORT VALLEY #1,U.S. House,2,Republican,RICK ALLEN,20,7,4,0
Peach,FORT VALLEY #2,State House,139,Democrat,PATTY BENTLEY,80,53,7,0
Peach,FORT VALLEY #2,State House,139,Democrat,THOMAS COOGLE,16,13,1,0
Peach,FORT VALLEY #2,U.S. House,2,Republican,JOHN HOUSE,8,6,0,0
Peach,FORT VALLEY #2,U.S. House,2,Republican,RICK ALLEN,3,2,0,0
Peach,FORT VALLEY #3,State House,139,Democrat,PATTY BENTLEY,173,121,13,0
Peach,FORT VALLEY #3,State House,139,Democrat,THOMAS COOGLE,25,13,4,0
Peach,FORT VALLEY #3,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Peach,FORT VALLEY #3,U.S. House,2,Republican,RICK ALLEN,2,0,0,0
Peach,POWERSVILLE,U.S. House,2,Republican,JOHN HOUSE,9,1,1,0
Peach,POWERSVILLE,U.S. House,2,Republican,RICK ALLEN,16,2,1,0
Pickens,APPALACHIAN,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,88,55,3,0
Pickens,APPALACHIAN,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,123,74,1,0
Pickens,APPALACHIAN,U.S. House,9,Republican,DOUG COLLINS,108,56,1,0
Pickens,APPALACHIAN,U.S. House,9,Republican,MARTHA ZOLLER,94,62,3,0
Pickens,HILL,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,67,36,2,0
Pickens,HILL,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,101,31,0,0
Pickens,HINTON,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,94,8,0,0
Pickens,HINTON,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,92,20,0,0
Pickens,JASPER,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,114,63,2,0
Pickens,JASPER,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,72,55,8,0
Pickens,JASPER,U.S. House,9,Republican,DOUG COLLINS,110,62,8,0
Pickens,JASPER,U.S. House,9,Republican,MARTHA ZOLLER,66,48,2,0
Pickens,JERUSALEM,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,94,8,0,0
Pickens,JERUSALEM,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,115,13,0,0
Pickens,LUDVILLE,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,35,3,0,0
Pickens,LUDVILLE,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,41,3,0,0
Pickens,NELSON,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,55,12,0,0
Pickens,NELSON,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,69,17,1,0
Pickens,NELSON,U.S. House,9,Republican,DOUG COLLINS,54,13,0,0
Pickens,NELSON,U.S. House,9,Republican,MARTHA ZOLLER,62,13,1,0
Pickens,REFUGE,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,133,91,4,0
Pickens,REFUGE,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,144,103,4,0
Pickens,REFUGE,U.S. House,9,Republican,DOUG COLLINS,148,108,5,0
Pickens,REFUGE,U.S. House,9,Republican,MARTHA ZOLLER,115,71,3,0
Pickens,SHARPTOP,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,139,59,2,1
Pickens,SHARPTOP,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,226,112,4,0
Pickens,SHARPTOP,U.S. House,9,Republican,DOUG COLLINS,156,69,3,1
Pickens,SHARPTOP,U.S. House,9,Republican,MARTHA ZOLLER,206,100,4,0
Pickens,TALKING ROCK,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,81,18,1,0
Pickens,TALKING ROCK,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,111,36,2,0
Pickens,TOWNSEND,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,83,32,0,0
Pickens,TOWNSEND,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,96,45,3,0
Pickens,TOWNSEND,U.S. House,9,Republican,DOUG COLLINS,39,16,0,0
Pickens,TOWNSEND,U.S. House,9,Republican,MARTHA ZOLLER,29,9,2,0
Pickens,YELLOW CREEK,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,141,38,0,0
Pickens,YELLOW CREEK,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,184,56,2,0
Pickens,YELLOW CREEK,U.S. House,9,Republican,DOUG COLLINS,120,35,0,0
Pickens,YELLOW CREEK,U.S. House,9,Republican,MARTHA ZOLLER,205,59,2,0
Polk,ARAGON,State Senate,31,Republican,BILL CARRUTH,161,7,0,0
Polk,ARAGON,State Senate,31,Republican,BILL HEATH,214,15,3,0
Polk,BLOOMING GROVE,State Senate,31,Republican,BILL CARRUTH,85,15,3,0
Polk,BLOOMING GROVE,State Senate,31,Republican,BILL HEATH,117,33,2,0
Polk,CEDARTOWN,State Senate,31,Republican,BILL CARRUTH,247,158,14,0
Polk,CEDARTOWN,State Senate,31,Republican,BILL HEATH,322,192,23,0
Polk,FISH CREEK,State Senate,31,Republican,BILL CARRUTH,142,25,3,0
Polk,FISH CREEK,State Senate,31,Republican,BILL HEATH,256,37,6,0
Polk,LAKE CREEK,State Senate,31,Republican,BILL CARRUTH,122,56,1,0
Polk,LAKE CREEK,State Senate,31,Republican,BILL HEATH,206,52,3,0
Polk,ROCKMART,State Senate,31,Republican,BILL CARRUTH,257,11,6,1
Polk,ROCKMART,State Senate,31,Republican,BILL HEATH,392,24,7,0
Polk,YOUNGS GROVE,State Senate,31,Republican,BILL CARRUTH,111,28,0,0
Polk,YOUNGS GROVE,State Senate,31,Republican,BILL HEATH,149,25,1,0
Quitman,Georgetown,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Quitman,Georgetown,U.S. House,2,Republican,RICK ALLEN,2,0,4,0
Quitman,Morris,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Quitman,Morris,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Rabun,Rabun,U.S. House,9,Republican,DOUG COLLINS,277,164,49,0
Rabun,Rabun,U.S. House,9,Republican,MARTHA ZOLLER,240,137,28,0
Randolph,4th District,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,4th District,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Benevolence,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,Benevolence,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Carnegie,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,Carnegie,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Coleman,U.S. House,2,Republican,JOHN HOUSE,0,0,1,0
Randolph,Coleman,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Cuthbert,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,Cuthbert,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Cuthbert/Courthouse,U.S. House,2,Republican,JOHN HOUSE,0,3,0,0
Randolph,Cuthbert/Courthouse,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Fountain Bridge-5th,U.S. House,2,Republican,JOHN HOUSE,0,0,0,1
Randolph,Fountain Bridge-5th,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Shellman,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,Shellman,U.S. House,2,Republican,RICK ALLEN,0,0,0,0
Randolph,Springvale,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Randolph,Springvale,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Richmond,101,U.S. House,12,Republican,LEE ANDERSON,22,2,0,0
Richmond,101,U.S. House,12,Republican,RICK ALLEN,48,4,1,0
Richmond,102,U.S. House,12,Republican,LEE ANDERSON,7,0,1,0
Richmond,102,U.S. House,12,Republican,RICK ALLEN,11,4,2,0
Richmond,103,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,103,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,104,U.S. House,12,Republican,LEE ANDERSON,3,0,0,0
Richmond,104,U.S. House,12,Republican,RICK ALLEN,7,1,0,0
Richmond,105,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,105,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,106,U.S. House,12,Republican,LEE ANDERSON,6,2,0,0
Richmond,106,U.S. House,12,Republican,RICK ALLEN,8,2,0,0
Richmond,107,U.S. House,12,Republican,LEE ANDERSON,40,2,2,0
Richmond,107,U.S. House,12,Republican,RICK ALLEN,74,9,1,0
Richmond,108,U.S. House,12,Republican,LEE ANDERSON,3,0,0,0
Richmond,108,U.S. House,12,Republican,RICK ALLEN,5,0,0,0
Richmond,109,U.S. House,12,Republican,LEE ANDERSON,0,2,0,0
Richmond,109,U.S. House,12,Republican,RICK ALLEN,1,0,0,0
Richmond,110,U.S. House,12,Republican,LEE ANDERSON,1,0,0,0
Richmond,110,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,111,U.S. House,12,Republican,LEE ANDERSON,7,1,0,0
Richmond,111,U.S. House,12,Republican,RICK ALLEN,9,1,0,0
Richmond,112,U.S. House,12,Republican,LEE ANDERSON,12,1,0,0
Richmond,112,U.S. House,12,Republican,RICK ALLEN,16,1,2,0
Richmond,113,U.S. House,12,Republican,LEE ANDERSON,2,4,0,0
Richmond,113,U.S. House,12,Republican,RICK ALLEN,11,0,2,0
Richmond,201,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,201,U.S. House,12,Republican,RICK ALLEN,0,0,2,0
Richmond,202,U.S. House,12,Republican,LEE ANDERSON,22,1,1,0
Richmond,202,U.S. House,12,Republican,RICK ALLEN,31,7,5,0
Richmond,203,U.S. House,12,Republican,LEE ANDERSON,1,0,0,0
Richmond,203,U.S. House,12,Republican,RICK ALLEN,3,1,0,0
Richmond,204,U.S. House,12,Republican,LEE ANDERSON,17,1,1,0
Richmond,204,U.S. House,12,Republican,RICK ALLEN,28,3,3,0
Richmond,205,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,205,U.S. House,12,Republican,RICK ALLEN,0,1,0,0
Richmond,206,U.S. House,12,Republican,LEE ANDERSON,14,1,0,0
Richmond,206,U.S. House,12,Republican,RICK ALLEN,21,0,0,0
Richmond,207,U.S. House,12,Republican,LEE ANDERSON,4,1,0,0
Richmond,207,U.S. House,12,Republican,RICK ALLEN,1,1,0,0
Richmond,208,U.S. House,12,Republican,LEE ANDERSON,5,0,2,0
Richmond,208,U.S. House,12,Republican,RICK ALLEN,9,1,2,0
Richmond,209,U.S. House,12,Republican,LEE ANDERSON,4,0,0,0
Richmond,209,U.S. House,12,Republican,RICK ALLEN,7,0,0,0
Richmond,301,U.S. House,12,Republican,LEE ANDERSON,49,4,1,0
Richmond,301,U.S. House,12,Republican,RICK ALLEN,122,25,6,0
Richmond,302,U.S. House,12,Republican,LEE ANDERSON,10,2,1,0
Richmond,302,U.S. House,12,Republican,RICK ALLEN,15,2,1,0
Richmond,303,U.S. House,12,Republican,LEE ANDERSON,29,10,2,0
Richmond,303,U.S. House,12,Republican,RICK ALLEN,87,18,3,0
Richmond,304,U.S. House,12,Republican,LEE ANDERSON,25,0,0,0
Richmond,304,U.S. House,12,Republican,RICK ALLEN,53,0,0,0
Richmond,305,U.S. House,12,Republican,LEE ANDERSON,11,2,0,0
Richmond,305,U.S. House,12,Republican,RICK ALLEN,37,10,0,0
Richmond,306,U.S. House,12,Republican,LEE ANDERSON,27,5,1,0
Richmond,306,U.S. House,12,Republican,RICK ALLEN,64,13,11,0
Richmond,307,U.S. House,12,Republican,LEE ANDERSON,37,2,5,0
Richmond,307,U.S. House,12,Republican,RICK ALLEN,100,12,4,0
Richmond,308,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,308,U.S. House,12,Republican,RICK ALLEN,0,5,1,0
Richmond,309,U.S. House,12,Republican,LEE ANDERSON,7,0,2,0
Richmond,309,U.S. House,12,Republican,RICK ALLEN,5,4,2,0
Richmond,310,U.S. House,12,Republican,LEE ANDERSON,0,3,2,0
Richmond,310,U.S. House,12,Republican,RICK ALLEN,0,3,3,0
Richmond,401,U.S. House,12,Republican,LEE ANDERSON,4,0,0,0
Richmond,401,U.S. House,12,Republican,RICK ALLEN,5,0,0,0
Richmond,402,U.S. House,12,Republican,LEE ANDERSON,4,2,0,0
Richmond,402,U.S. House,12,Republican,RICK ALLEN,6,0,1,0
Richmond,403,U.S. House,12,Republican,LEE ANDERSON,8,4,1,0
Richmond,403,U.S. House,12,Republican,RICK ALLEN,14,0,0,0
Richmond,404,U.S. House,12,Republican,LEE ANDERSON,11,0,0,0
Richmond,404,U.S. House,12,Republican,RICK ALLEN,16,2,2,0
Richmond,405,U.S. House,12,Republican,LEE ANDERSON,4,0,0,0
Richmond,405,U.S. House,12,Republican,RICK ALLEN,4,0,0,0
Richmond,406,U.S. House,12,Republican,LEE ANDERSON,2,1,0,0
Richmond,406,U.S. House,12,Republican,RICK ALLEN,12,1,0,0
Richmond,407,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,407,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,408,U.S. House,12,Republican,LEE ANDERSON,4,0,0,0
Richmond,408,U.S. House,12,Republican,RICK ALLEN,1,1,0,0
Richmond,501,U.S. House,12,Republican,LEE ANDERSON,11,1,0,0
Richmond,501,U.S. House,12,Republican,RICK ALLEN,11,1,1,0
Richmond,502,U.S. House,12,Republican,LEE ANDERSON,7,0,0,0
Richmond,502,U.S. House,12,Republican,RICK ALLEN,8,2,0,0
Richmond,503,U.S. House,12,Republican,LEE ANDERSON,18,1,1,0
Richmond,503,U.S. House,12,Republican,RICK ALLEN,18,5,2,0
Richmond,504,U.S. House,12,Republican,LEE ANDERSON,3,1,1,0
Richmond,504,U.S. House,12,Republican,RICK ALLEN,8,4,4,0
Richmond,505,U.S. House,12,Republican,LEE ANDERSON,1,0,0,0
Richmond,505,U.S. House,12,Republican,RICK ALLEN,2,1,0,0
Richmond,506,U.S. House,12,Republican,LEE ANDERSON,0,1,0,0
Richmond,506,U.S. House,12,Republican,RICK ALLEN,0,0,1,0
Richmond,507,U.S. House,12,Republican,LEE ANDERSON,3,0,6,0
Richmond,507,U.S. House,12,Republican,RICK ALLEN,11,0,0,0
Richmond,508,U.S. House,12,Republican,LEE ANDERSON,7,0,1,0
Richmond,508,U.S. House,12,Republican,RICK ALLEN,18,0,0,0
Richmond,509,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,509,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,510,U.S. House,12,Republican,LEE ANDERSON,3,1,0,0
Richmond,510,U.S. House,12,Republican,RICK ALLEN,10,0,1,0
Richmond,601,U.S. House,12,Republican,LEE ANDERSON,11,1,0,0
Richmond,601,U.S. House,12,Republican,RICK ALLEN,12,2,1,0
Richmond,602,U.S. House,12,Republican,LEE ANDERSON,30,1,1,0
Richmond,602,U.S. House,12,Republican,RICK ALLEN,60,7,5,0
Richmond,603,U.S. House,12,Republican,LEE ANDERSON,12,4,1,0
Richmond,603,U.S. House,12,Republican,RICK ALLEN,70,5,8,0
Richmond,604,U.S. House,12,Republican,LEE ANDERSON,6,0,0,0
Richmond,604,U.S. House,12,Republican,RICK ALLEN,21,0,0,0
Richmond,605,U.S. House,12,Republican,LEE ANDERSON,16,1,0,0
Richmond,605,U.S. House,12,Republican,RICK ALLEN,28,2,2,0
Richmond,606,U.S. House,12,Republican,LEE ANDERSON,16,0,3,0
Richmond,606,U.S. House,12,Republican,RICK ALLEN,29,2,1,0
Richmond,701,U.S. House,12,Republican,LEE ANDERSON,39,5,3,0
Richmond,701,U.S. House,12,Republican,RICK ALLEN,123,16,5,0
Richmond,702,U.S. House,12,Republican,LEE ANDERSON,41,8,0,0
Richmond,702,U.S. House,12,Republican,RICK ALLEN,66,5,3,0
Richmond,703,U.S. House,12,Republican,LEE ANDERSON,46,13,0,0
Richmond,703,U.S. House,12,Republican,RICK ALLEN,90,16,2,0
Richmond,704,U.S. House,12,Republican,LEE ANDERSON,4,1,0,0
Richmond,704,U.S. House,12,Republican,RICK ALLEN,8,1,0,0
Richmond,705,U.S. House,12,Republican,LEE ANDERSON,35,7,2,0
Richmond,705,U.S. House,12,Republican,RICK ALLEN,132,28,6,0
Richmond,706,U.S. House,12,Republican,LEE ANDERSON,58,15,3,0
Richmond,706,U.S. House,12,Republican,RICK ALLEN,113,53,7,0
Richmond,707,U.S. House,12,Republican,LEE ANDERSON,28,7,0,0
Richmond,707,U.S. House,12,Republican,RICK ALLEN,55,9,3,0
Richmond,708,U.S. House,12,Republican,LEE ANDERSON,5,4,0,0
Richmond,708,U.S. House,12,Republican,RICK ALLEN,10,5,2,0
Richmond,801,U.S. House,12,Republican,LEE ANDERSON,10,0,1,0
Richmond,801,U.S. House,12,Republican,RICK ALLEN,11,0,0,0
Richmond,801B,U.S. House,12,Republican,LEE ANDERSON,12,1,0,0
Richmond,801B,U.S. House,12,Republican,RICK ALLEN,12,1,0,0
Richmond,802,U.S. House,12,Republican,LEE ANDERSON,48,2,1,0
Richmond,802,U.S. House,12,Republican,RICK ALLEN,52,0,1,0
Richmond,803,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,803,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,804,U.S. House,12,Republican,LEE ANDERSON,10,0,0,0
Richmond,804,U.S. House,12,Republican,RICK ALLEN,27,1,0,0
Richmond,804H,U.S. House,12,Republican,LEE ANDERSON,44,0,0,0
Richmond,804H,U.S. House,12,Republican,RICK ALLEN,51,0,4,0
Richmond,805,U.S. House,12,Republican,LEE ANDERSON,11,2,0,0
Richmond,805,U.S. House,12,Republican,RICK ALLEN,13,0,0,0
Richmond,806,U.S. House,12,Republican,LEE ANDERSON,39,0,7,0
Richmond,806,U.S. House,12,Republican,RICK ALLEN,56,0,4,0
Richmond,807,U.S. House,12,Republican,LEE ANDERSON,7,0,1,0
Richmond,807,U.S. House,12,Republican,RICK ALLEN,8,3,0,0
Richmond,808,U.S. House,12,Republican,LEE ANDERSON,34,2,0,0
Richmond,808,U.S. House,12,Republican,RICK ALLEN,45,2,3,0
Richmond,809,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Richmond,809,U.S. House,12,Republican,RICK ALLEN,0,0,0,0
Richmond,810,U.S. House,12,Republican,LEE ANDERSON,9,1,0,0
Richmond,810,U.S. House,12,Republican,RICK ALLEN,5,0,0,0
Rockdale,Conyers,State House,92,Democrat,DOREEN WILLIAMS,29,12,5,0
Rockdale,Conyers,State House,92,Democrat,TONYA P. ANDERSON,33,4,2,0
Rockdale,Fieldstone,State House,113,Democrat,PAM DICKERSON,122,19,1,0
Rockdale,Fieldstone,State House,113,Democrat,SHARON SAWYER,5,4,0,0
Rockdale,Flat Shoals,State House,92,Democrat,DOREEN WILLIAMS,0,4,1,0
Rockdale,Flat Shoals,State House,92,Democrat,TONYA P. ANDERSON,5,1,0,0
Rockdale,Hightower,State House,92,Democrat,DOREEN WILLIAMS,10,4,0,0
Rockdale,Hightower,State House,92,Democrat,TONYA P. ANDERSON,5,2,1,0
Rockdale,Milstead,State House,92,Democrat,DOREEN WILLIAMS,43,21,1,2
Rockdale,Milstead,State House,92,Democrat,TONYA P. ANDERSON,19,2,1,0
Rockdale,Olde Towne,State House,92,Democrat,DOREEN WILLIAMS,26,11,1,0
Rockdale,Olde Towne,State House,92,Democrat,TONYA P. ANDERSON,28,10,0,0
Rockdale,Sheffield,State House,92,Democrat,DOREEN WILLIAMS,14,8,1,0
Rockdale,Sheffield,State House,92,Democrat,TONYA P. ANDERSON,14,0,0,0
Rockdale,The Lakes,State House,92,Democrat,DOREEN WILLIAMS,32,17,0,0
Rockdale,The Lakes,State House,92,Democrat,TONYA P. ANDERSON,23,6,0,0
Schley,Precinct One,U.S. House,2,Republican,JOHN HOUSE,18,8,2,0
Schley,Precinct One,U.S. House,2,Republican,RICK ALLEN,4,1,0,0
Screven,Bay Branch,U.S. House,12,Republican,LEE ANDERSON,17,0,0,0
Screven,Bay Branch,U.S. House,12,Republican,RICK ALLEN,13,4,0,0
Screven,Foys Store,U.S. House,12,Republican,LEE ANDERSON,2,1,0,0
Screven,Foys Store,U.S. House,12,Republican,RICK ALLEN,4,0,0,0
Screven,Greenhill Church,U.S. House,12,Republican,LEE ANDERSON,14,5,0,0
Screven,Greenhill Church,U.S. House,12,Republican,RICK ALLEN,14,6,0,0
Screven,Hiltonia,U.S. House,12,Republican,LEE ANDERSON,8,0,0,0
Screven,Hiltonia,U.S. House,12,Republican,RICK ALLEN,4,3,0,0
Screven,Hunters,U.S. House,12,Republican,LEE ANDERSON,8,1,0,0
Screven,Hunters,U.S. House,12,Republican,RICK ALLEN,19,0,0,0
Screven,Jackson Fire Station,U.S. House,12,Republican,LEE ANDERSON,18,0,0,0
Screven,Jackson Fire Station,U.S. House,12,Republican,RICK ALLEN,9,1,0,0
Screven,Jenk Hill Fire Sta,U.S. House,12,Republican,LEE ANDERSON,12,5,0,0
Screven,Jenk Hill Fire Sta,U.S. House,12,Republican,RICK ALLEN,8,1,0,0
Screven,Newington,U.S. House,12,Republican,LEE ANDERSON,14,0,0,0
Screven,Newington,U.S. House,12,Republican,RICK ALLEN,16,1,0,0
Screven,Rocky Ford,U.S. House,12,Republican,LEE ANDERSON,9,2,0,0
Screven,Rocky Ford,U.S. House,12,Republican,RICK ALLEN,8,2,0,0
Screven,Screven Rec Dept,U.S. House,12,Republican,LEE ANDERSON,0,0,0,0
Screven,Screven Rec Dept,U.S. House,12,Republican,RICK ALLEN,5,5,0,0
Screven,Sr Citizens Center,U.S. House,12,Republican,LEE ANDERSON,4,5,0,0
Screven,Sr Citizens Center,U.S. House,12,Republican,RICK ALLEN,10,6,1,0
Screven,Sylvania,U.S. House,12,Republican,LEE ANDERSON,3,1,0,0
Screven,Sylvania,U.S. House,12,Republican,RICK ALLEN,23,9,4,0
Seminole,Precinct 1,U.S. House,2,Republican,JOHN HOUSE,12,1,2,0
Seminole,Precinct 1,U.S. House,2,Republican,RICK ALLEN,4,0,0,0
Seminole,Precinct 2,U.S. House,2,Republican,JOHN HOUSE,22,1,2,0
Seminole,Precinct 2,U.S. House,2,Republican,RICK ALLEN,11,0,3,0
Seminole,Precinct 3,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Seminole,Precinct 3,U.S. House,2,Republican,RICK ALLEN,3,0,0,0
Seminole,Precinct 4,U.S. House,2,Republican,JOHN HOUSE,23,1,0,0
Seminole,Precinct 4,U.S. House,2,Republican,RICK ALLEN,4,3,0,0
Seminole,Precinct 5,U.S. House,2,Republican,JOHN HOUSE,74,0,1,0
Seminole,Precinct 5,U.S. House,2,Republican,RICK ALLEN,12,0,0,0
Stephens,Big Smith,State House,28,Republican,DAN GASAWAY,81,61,6,0
Stephens,Big Smith,State House,28,Republican,JON HEFFER,199,126,15,0
Stephens,Big Smith,U.S. House,9,Republican,DOUG COLLINS,143,108,10,0
Stephens,Big Smith,U.S. House,9,Republican,MARTHA ZOLLER,120,77,11,0
Stephens,Broad River,State House,28,Republican,DAN GASAWAY,27,21,1,0
Stephens,Broad River,State House,28,Republican,JON HEFFER,74,55,8,0
Stephens,Broad River,U.S. House,9,Republican,DOUG COLLINS,56,56,7,0
Stephens,Broad River,U.S. House,9,Republican,MARTHA ZOLLER,46,15,1,0
Stephens,Currahee,State House,28,Republican,DAN GASAWAY,23,10,1,0
Stephens,Currahee,State House,28,Republican,JON HEFFER,50,30,9,0
Stephens,Currahee,U.S. House,9,Republican,DOUG COLLINS,43,20,4,0
